STOCK,COMPANY_NAME,MARKET_CAP(CR),VOLUME,RELATIVE_VOLUME,PRICE,TREND_THREE,TREND_SIX,RSI,RSI_DIFF,ATR,ATR_DIFF,RSI_INDICATOR,UPTREND_INDICATOR,MOVING_AVG_IND,STRENGTH,CHART_INDICATOR,BREAKOUT,LAST_THREE_CANDEL,NADARAYA_WATSON,VOL_PRC_CORR,PRICE_DIFF,PEICE_GAP_PCTG,CDL_NME_YES,CDL_SCR_YES,CDL_NME_TDY,CDL_SCR_TDY
SECMARK,SecMark Consultancy Limited,93,1431.0,0.46,100.32,NO TREND,INCREASING,49.51,3.18,8.03,2.89,STAY,SELL,SELL,0.17,STAY,False,False,STAY,0.72,-1.64,0.0,,0,['HARAMI'],100
SECURCRED,SecUR Credentials Limited,68,21308.0,1.29,3.35,DECREASING,DECREASING,28.22,-1.26,0.14,3.81,BUY,BUY,SELL,0.53,STRONG SELL,False,True,STAY,-0.15,0.0,-2.09,['DOJI'],100,['DOJI'],100
SECURKLOUD,SECUREKLOUD TECHNOLOGIES LIMITED,123,12012.0,0.49,35.57,NO TREND,DECREASING,51.03,-2.19,2.75,-3.08,STAY,BUY,SELL,0.01,STAY,False,False,STAY,0.37,-1.93,0.0,,0,,-200
SEJALLTD,Sejal Glass Limited,392,492.0,0.16,577.35,INCREASING,INCREASING,53.85,-3.05,21.73,3.53,STAY,SELL,STRONG SELL,0.67,STRONG BUY,False,True,STAY,-0.07,0.0,-2.04,['DOJI'],100,['DOJI'],100
SEL,Sungarner Energies Limited,49,0.0,0.0,549.55,DECREASING,INCREASING,48.77,0.0,12.79,7.69,STAY,BUY,SELL,0.21,STRONG SELL,False,True,STAY,-0.02,0.0,0.0,['DOJI'],100,['DOJI'],0
SELAN,Selan Exploration Technology Limited,684,33887.0,1.04,838.15,NO TREND,INCREASING,42.49,1.51,42.57,2.61,STAY,BUY,SELL,0.14,STAY,False,False,BUY,0.3,0.93,0.0,,-100,,0
SELMC,SEL Manufacturing Company Limited,227,15237.0,2.13,43.28,DECREASING,DECREASING,20.12,-0.81,2.6,-2.4,BUY,SELL,SELL,0.12,SELL,False,False,STAY,0.39,-3.63,0.0,,0,,0
SEMAC,SEMAC CONSULTANTS LIMITED,920,761.0,0.4,388.6,DECREASING,NO TREND,40.75,5.8,19.96,-3.85,STAY,BUY,SELL,0.53,STRONG SELL,False,False,STAY,-0.07,-0.01,0.0,"['DOJI', 'DOJISTAR', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",500,"['DOJI', 'LONGLEGGEDDOJI']",0
SENCO,Senco Gold Limited,5994,726096.0,2.02,1078.3,DECREASING,INCREASING,29.55,3.77,63.15,-4.3,BUY,SELL,SELL,0.91,STRONG SELL,False,False,STAY,-0.14,5.2,0.0,,0,,0
SEPC,SEPC Limited,2346,7487012.0,0.83,23.9,DECREASING,INCREASING,38.97,2.38,1.3,1.96,BUY,SELL,SELL,0.94,STAY,False,False,STAY,0.37,1.92,0.0,,0,,0
SEQUENT,Sequent Scientific Limited,2880,640462.0,1.45,192.63,NO TREND,INCREASING,44.76,-1.77,11.65,-0.15,STAY,BUY,STRONG SELL,0.13,STRONG BUY,False,False,STAY,0.26,1.12,0.0,,-100,"['HIGHWAVE', 'SPINNINGTOP']",200
SERVICE,Service Care Limited,64,18000.0,1.15,80.05,DECREASING,INCREASING,37.36,0.13,4.48,-0.9,BUY,BUY,SELL,0.02,STAY,False,False,STAY,0.48,5.33,0.0,,-100,['COUNTERATTACK'],100
SERVOTECH,Servotech Power Systems Limited,1683,942029.0,1.11,174.72,NO TREND,INCREASING,43.46,0.3,9.75,-1.32,STAY,BUY,SELL,0.03,STAY,False,False,STAY,0.23,3.91,0.0,,-100,['COUNTERATTACK'],100
SESHAPAPER,Seshasayee Paper and Boards Limited,1855,20169.0,1.57,290.0,DECREASING,INCREASING,34.51,-1.98,10.62,0.02,BUY,SELL,SELL,0.65,STRONG SELL,False,False,STAY,-0.01,-1.89,0.0,,0,,0
SETCO,Setco Automotive Limited,82,44419.0,0.49,10.04,DECREASING,INCREASING,38.61,1.01,0.6,1.59,BUY,SELL,SELL,0.25,STAY,False,False,STAY,-0.01,-0.1,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI']",-100
SETUINFRA,Setubandhan Infrastructure Limited,0,29004.0,0.46,0.95,INCREASING,DECREASING,54.85,-6.52,0.06,-4.83,STAY,BUY,BUY,0.87,SELL,False,False,STAY,0.22,-8.65,0.0,,-100,,-100
SEYAIND,Seya Industries Limited,51,0.0,0.0,29.59,INCREASING,NO TREND,51.3,0.0,0.93,7.69,STAY,BUY,BUY,0.66,BUY,False,True,STAY,-0.4,0.0,0.0,['DOJI'],100,['DOJI'],100
SFL,Sheela Foam Limited,10257,125526.0,2.32,802.15,DECREASING,DECREASING,33.3,-6.19,24.54,-3.81,BUY,SELL,SELL,0.63,STRONG SELL,False,False,STAY,-0.39,-2.77,0.0,,-100,,0
SGIL,Synergy Green Industries Limited,486,41000.0,0.88,387.0,DECREASING,INCREASING,47.23,11.22,18.52,-3.48,STAY,BUY,STRONG BUY,0.21,STAY,False,False,STAY,-0.62,4.31,0.0,,0,,0
SGL,STL Global Limited,39,11777.0,1.2,15.7,DECREASING,INCREASING,41.68,1.66,1.03,0.72,STAY,SELL,SELL,0.74,STAY,False,False,STAY,0.33,1.29,0.0,['INVERTEDHAMMER'],100,['SPINNINGTOP'],100
SHAH,Shah Metacorp Limited,123,167962.0,0.93,4.38,DECREASING,INCREASING,37.59,-1.73,0.19,4.06,BUY,SELL,SELL,0.04,STAY,False,False,STAY,0.47,0.0,-2.05,"['DOJI', 'DOJISTAR']",200,['DOJI'],100
SHAHALLOYS,Shah Alloys Limited,117,5544.0,0.65,66.37,DECREASING,INCREASING,28.07,-1.75,4.57,1.46,BUY,SELL,SELL,0.72,STRONG SELL,False,False,STAY,0.58,-2.3,0.0,"['DOJI', 'LONGLEGGEDDOJI']",0,,0
SHAILY,Shaily Engineering Plastics Limited,2430,115456.0,1.0,1134.35,INCREASING,INCREASING,62.05,7.86,62.61,-4.51,STAY,BUY,BUY,0.09,STRONG BUY,False,False,SELL,0.38,6.61,0.0,,0,,0
SHAIVAL,Shaival Reality Limited,38,0.0,,30.5,NO TREND,DECREASING,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
SHAKTIPUMP,Shakti Pumps (India) Limited,2451,28852.0,0.65,4467.3,NO TREND,INCREASING,47.8,2.94,230.63,1.59,STAY,BUY,SELL,0.18,STAY,False,False,STAY,0.08,2.25,0.0,,0,,0
SHALBY,Shalby Limited,2582,161903.0,0.96,215.2,DECREASING,INCREASING,32.55,3.95,10.91,-0.06,BUY,SELL,SELL,1.0,STRONG SELL,False,False,BUY,-0.29,1.68,0.0,,-100,['HARAMI'],100
SHALPAINTS,Shalimar Paints Limited,1390,84457.0,0.79,104.7,DECREASING,NO TREND,34.8,5.26,6.14,0.85,BUY,SELL,SELL,0.76,STRONG SELL,False,False,BUY,-0.29,2.56,0.0,,0,,0
SHANKARA,Shankara Building Products Limited,1554,125006.0,0.44,609.4,NO TREND,DECREASING,68.7,0.37,28.67,3.9,STAY,BUY,BUY,0.53,BUY,False,False,STAY,0.6,-0.1,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",0
SHANTHALA,Shanthala FMCG Products Limited,56,2400.0,0.4,50.1,NO TREND,DECREASING,41.63,-6.54,1.71,-6.04,STAY,SELL,STRONG SELL,0.34,BUY,False,False,STAY,0.18,0.3,-6.51,,0,,0
SHANTI,Shanti Overseas (India) Limited,16,25875.0,0.74,16.39,DECREASING,DECREASING,49.82,7.26,1.18,-3.88,STAY,SELL,STRONG BUY,0.0,STAY,False,False,STAY,0.64,9.19,0.0,,0,,0
SHANTIGEAR,Shanthi Gears Limited,4250,25041.0,0.86,517.15,DECREASING,INCREASING,32.13,6.67,22.39,0.13,BUY,SELL,SELL,0.86,STRONG SELL,False,False,STAY,0.03,1.85,0.0,,0,,0
SHARDACROP,Sharda Cropchem Limited,2897,617192.0,0.89,780.75,INCREASING,NO TREND,62.55,4.11,45.88,-2.65,STAY,BUY,BUY,0.89,STRONG BUY,False,False,SELL,0.57,6.22,0.0,,-100,,0
SHARDAMOTR,Sharda Motor Industries Limited,4061,47099.0,1.46,2018.75,NO TREND,INCREASING,37.26,2.34,106.62,0.55,BUY,SELL,SELL,0.02,STAY,False,False,STAY,-0.11,1.18,0.0,"['DOJI', 'LONGLEGGEDDOJI']",0,,0
SHAREINDIA,Share India Securities Limited,6123,184863.0,0.67,275.15,DECREASING,INCREASING,35.62,2.1,9.96,3.06,BUY,BUY,SELL,0.95,SELL,False,False,STAY,0.43,0.81,0.0,"['DOJI', 'DOJISTAR', 'LONGLEGGEDDOJI']",100,,0
SHEETAL,Sheetal Universal Limited,70,10000.0,0.4,61.7,DECREASING,DECREASING,42.85,4.41,1.54,1.68,STAY,BUY,SELL,0.01,STAY,False,False,STAY,-0.4,0.33,0.0,,-100,,0
SHEMAROO,Shemaroo Entertainment Limited,389,9545.0,0.25,156.74,DECREASING,INCREASING,39.25,2.34,8.54,3.96,BUY,SELL,SELL,0.37,STAY,False,False,STAY,0.32,0.22,0.0,,-100,"['DOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS', 'HIGHWAVE', 'SPINNINGTOP']",600
SHERA,Shera Energy Limited,312,22000.0,0.37,205.05,NO TREND,INCREASING,52.95,0.75,9.76,3.0,STAY,BUY,SELL,0.0,STRONG BUY,False,False,STAY,0.36,-1.87,0.0,,0,,0
SHIGAN,Shigan Quantum Technologies Limited,155,7500.0,1.0,119.85,DECREASING,INCREASING,49.48,9.15,5.63,-1.33,STAY,SELL,SELL,0.1,STAY,False,False,STAY,-0.38,-0.13,0.0,,0,['DOJI'],0
SHILPAMED,Shilpa Medicare Limited,3997,896686.0,2.0,873.25,NO TREND,INCREASING,56.91,7.43,46.11,-5.29,STAY,SELL,STRONG BUY,0.13,STAY,False,False,STAY,0.26,4.76,0.0,,0,,-100
SHIRPUR-G,Shirpur Gold Refinery Limited,0,0.0,,4.95,NO TREND,NO TREND,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
SHIVALIK,Shivalik Rasayan Limited,899,11087.0,0.97,523.95,DECREASING,DECREASING,35.74,7.96,25.03,1.25,BUY,BUY,SELL,0.64,SELL,False,False,STAY,0.47,3.88,0.0,,-100,['MARUBOZU'],100
SHIVAMAUTO,Shivam Autotech Limited,454,31693.0,0.86,35.48,DECREASING,INCREASING,32.94,-1.27,2.1,2.55,BUY,SELL,SELL,0.28,STRONG SELL,False,False,STAY,-0.04,-1.11,0.0,,-100,,-100
SHIVAMILLS,Shiva Mills Limited,71,27360.0,0.36,87.09,NO TREND,INCREASING,41.74,-0.49,5.29,1.23,STAY,BUY,SELL,0.31,STAY,False,False,STAY,0.4,-2.33,0.0,,0,,0
SHIVATEX,Shiva Texyarn Limited,181,48193.0,0.3,233.72,INCREASING,INCREASING,51.96,4.87,20.78,-6.8,STAY,SELL,SELL,0.02,STRONG BUY,False,False,BUY,0.36,5.0,0.0,,0,['HARAMI'],100
SHIVAUM,Shiv Aum Steels Limited,424,0.0,0.0,260.0,DECREASING,INCREASING,0.1,0.0,0.88,7.69,BUY,SELL,SELL,0.19,STAY,False,True,STAY,0.26,0.0,0.0,['DOJI'],100,['DOJI'],100
SHK,S H Kelkar and Company Limited,2844,241824.0,1.0,282.15,DECREASING,INCREASING,43.35,1.49,16.87,0.65,STAY,SELL,SELL,0.58,STAY,False,False,BUY,0.13,-4.01,0.0,,0,,0
SHOPERSTOP,Shoppers Stop Limited,8301,34733.0,0.56,625.35,DECREASING,INCREASING,22.72,-0.06,31.45,2.03,BUY,SELL,SELL,0.55,SELL,False,False,STAY,-0.32,-1.23,0.0,,0,,0
SHRADHA,Shradha Infraprojects Limited,133,25594.0,0.65,198.0,INCREASING,INCREASING,74.3,-4.47,6.94,3.23,SELL,BUY,BUY,0.23,STRONG BUY,False,True,STAY,0.22,0.0,-2.04,['DOJI'],0,"['DOJI', 'LONGLEGGEDDOJI', 'HAMMER']",300
SHREDIGCEM,Shree Digvijay Cement Co.Ltd,1432,438869.0,1.39,81.89,DECREASING,INCREASING,29.53,-6.43,2.97,-3.65,BUY,SELL,SELL,0.95,STRONG SELL,False,False,STAY,-0.08,-2.87,0.0,,-100,,0
SHREECEM,SHREE CEMENT LIMITED,92665,40911.0,1.01,24091.7,NO TREND,INCREASING,32.0,0.97,536.57,-0.45,BUY,BUY,SELL,0.01,STAY,False,False,STAY,-0.07,0.18,0.0,,-100,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400
SHREEKARNI,Shree Karni Fabcom Limited,253,5700.0,1.04,571.9,DECREASING,INCREASING,24.83,-3.92,26.52,-1.04,BUY,SELL,SELL,0.97,STRONG SELL,False,False,STAY,-0.45,-4.68,0.0,,0,,-100
SHREEOSFM,Shree OSFM E-Mobility Limited,174,42000.0,1.25,158.0,NO TREND,INCREASING,45.74,1.26,10.12,0.17,STAY,BUY,SELL,0.0,STAY,False,False,STAY,-0.13,4.22,0.0,,0,,0
SHREEPUSHK,Shree Pushkar Chemicals & Fertilisers Limited,502,40227.0,0.72,264.55,INCREASING,INCREASING,51.5,-1.29,14.06,-1.58,STAY,BUY,BUY,0.31,STRONG BUY,False,False,STAY,0.65,4.54,0.0,,-100,,0
SHREERAMA,Shree Rama Multi-Tech Limited,314,302668.0,0.67,36.35,INCREASING,INCREASING,59.23,4.94,2.7,-5.12,STAY,SELL,BUY,1.0,STRONG BUY,False,False,STAY,0.72,11.5,0.0,,0,['ENGULFING'],100
SHRENIK,Shrenik Limited,55,562317.0,1.03,0.72,DECREASING,DECREASING,37.82,-2.71,0.03,3.08,BUY,BUY,SELL,0.19,STAY,False,True,STAY,-0.03,0.0,-2.78,['DOJI'],100,['DOJI'],100
SHREYANIND,Shreyans Industries Limited,293,6000.0,0.44,227.48,DECREASING,INCREASING,32.56,-1.38,11.72,5.14,BUY,SELL,SELL,0.69,STRONG SELL,False,False,STAY,-0.16,-1.05,0.0,['HARAMI'],100,,0
SHREYAS,Shreyas Shipping & Logistics Limited,569,199671.0,2.93,379.0,INCREASING,INCREASING,56.69,10.46,21.39,-5.61,STAY,BUY,STRONG BUY,0.35,STRONG BUY,False,False,STAY,0.58,3.85,0.0,,0,,0
SHRIPISTON,Shriram Pistons & Rings Limited,8636,64160.0,1.07,2026.65,NO TREND,INCREASING,48.84,4.62,90.41,0.41,STAY,SELL,SELL,0.18,STAY,False,False,STAY,0.22,1.75,0.0,,-100,['HARAMI'],100
SHRIRAMFIN,Shriram Finance Limited,88679,1434537.0,1.31,2822.6,DECREASING,INCREASING,26.35,-1.19,104.56,1.51,BUY,SELL,SELL,1.0,STRONG SELL,False,False,STAY,0.02,-1.06,0.0,,0,,0
SHRIRAMPPS,Shriram Properties Limited,1925,781716.0,0.86,101.38,DECREASING,INCREASING,36.25,-1.95,5.07,0.32,BUY,SELL,SELL,0.67,STAY,False,False,STAY,-0.16,-2.1,0.0,"['DOJI', 'LONGLEGGEDDOJI']",0,,0
SHRITECH,Shri Techtex Limited,151,2000.0,0.25,64.8,NO TREND,DECREASING,56.11,8.65,1.78,-3.13,STAY,SELL,STRONG BUY,0.2,STAY,False,False,STAY,0.12,0.0,0.0,,-200,"['DOJI', 'HARAMI', 'HARAMICROSS']",300
SHUBHLAXMI,Shubhlaxmi Jewel Art Limited,73,23000.0,2.88,25.45,DECREASING,DECREASING,24.73,-2.78,1.52,1.1,BUY,SELL,SELL,0.03,BUY,False,False,STAY,0.6,-0.2,-11.2,['SPINNINGTOP'],100,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI', 'INVERTEDHAMMER']",400
SHYAMCENT,Shyam Century Ferrous Limited,354,158155.0,0.57,14.48,DECREASING,DECREASING,30.29,-0.18,0.83,3.04,BUY,SELL,SELL,0.96,STRONG SELL,False,False,STAY,0.4,-1.43,0.0,,0,,0
SHYAMMETL,Shyam Metalics and Energy Limited,16506,360847.0,0.88,812.8,DECREASING,INCREASING,40.48,4.71,34.79,0.45,STAY,BUY,SELL,0.54,STAY,False,True,STAY,-0.1,2.5,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400,,0
SHYAMTEL,Shyam Telecom Limited,10,41694.0,2.18,33.64,INCREASING,INCREASING,92.25,-4.89,1.23,-0.85,SELL,BUY,BUY,1.0,BUY,True,True,STAY,0.32,0.0,0.0,['DOJI'],100,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",200
SICALLOG,Sical Logistics Limited,1151,4584.0,0.62,140.0,NO TREND,DECREASING,37.21,-1.34,8.18,-2.54,BUY,SELL,SELL,0.1,STAY,False,False,STAY,-0.12,-1.75,0.0,,0,,-100
SIDDHIKA,Siddhika Coatings Limited,61,4000.0,0.17,170.0,INCREASING,INCREASING,79.06,-1.37,4.25,5.52,SELL,BUY,BUY,0.51,SELL,False,False,STAY,0.61,-0.53,0.0,,-100,,0
SIEMENS,Siemens Limited,191380,254611.0,1.03,6736.85,DECREASING,INCREASING,40.57,1.23,215.85,1.22,STAY,SELL,SELL,0.62,STAY,False,False,STAY,0.38,0.49,0.0,,0,,0
SIGACHI,Sigachi Industries Limited,1801,1170829.0,1.05,49.7,DECREASING,INCREASING,44.67,-4.04,2.2,-0.63,STAY,BUY,BUY,0.38,STAY,False,False,STAY,-0.35,-2.26,0.0,"['DOJI', 'LONGLEGGEDDOJI']",0,,0
SIGIND,Signet Industries Limited,181,22825.0,0.63,68.56,NO TREND,INCREASING,44.5,-1.27,3.56,1.11,STAY,SELL,SELL,0.01,STAY,False,False,STAY,-0.25,-1.35,0.0,,-100,,0
SIGMA,Sigma Solve Limited,365,8641.0,1.86,330.55,DECREASING,INCREASING,34.72,-2.25,14.04,-0.72,BUY,SELL,SELL,0.88,STRONG SELL,False,False,STAY,-0.62,-1.84,0.0,,0,,0
SIGNATURE,Signatureglobal (India) Limited,19098,548356.0,0.7,1302.95,DECREASING,INCREASING,36.86,8.49,61.7,-0.01,BUY,SELL,SELL,0.91,STRONG SELL,False,False,STAY,-0.21,3.42,0.0,,0,,0
SIGNORIA,Signoria Creation Limited,80,0.0,0.0,152.0,INCREASING,DECREASING,59.97,0.0,5.95,7.69,STAY,SELL,BUY,0.71,STRONG BUY,False,False,STAY,0.29,0.0,0.0,,-100,['DOJI'],100
SIGNPOST,Signpost India Limited,2009,574953.0,4.43,260.83,NO TREND,DECREASING,63.09,24.68,12.92,-18.85,STAY,BUY,STRONG BUY,0.11,STAY,True,False,STAY,0.59,15.13,0.0,,0,,0
SIIL,Supreme (India) Impex Limited,0,0.0,,26.0,NO TREND,NO TREND,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
SIKKO,Sikko Industries Limited,113,21419.0,0.83,92.83,DECREASING,INCREASING,42.87,1.99,5.6,3.22,STAY,BUY,SELL,0.01,STAY,False,False,STAY,0.35,2.0,0.0,['INVERTEDHAMMER'],100,,0
SIL,Standard Industries Limited,145,50077.0,0.77,26.88,INCREASING,DECREASING,51.78,2.84,1.53,2.25,STAY,BUY,STRONG BUY,0.26,STAY,False,False,STAY,0.61,-0.33,0.0,,-100,"['DOJI', 'LONGLEGGEDDOJI']",0
SILGO,Silgo Retail Limited,54,94724.0,1.12,38.05,DECREASING,INCREASING,39.07,-0.42,2.91,0.3,BUY,SELL,SELL,0.91,STAY,False,False,STAY,0.62,-2.81,0.0,,0,,0
SILINV,SIL Investments Limited,495,14480.0,0.53,692.35,INCREASING,INCREASING,56.48,-0.37,44.72,3.15,STAY,BUY,BUY,0.0,STAY,False,False,SELL,0.77,2.78,0.0,,-100,,0
SILLYMONKS,Silly Monks Entertainment Limited,13,3919.0,0.55,21.25,DECREASING,NO TREND,40.05,-2.93,1.33,4.86,STAY,SELL,SELL,0.12,STAY,False,False,STAY,0.33,-0.7,-8.0,,0,,0
SILVERTUC,Silver Touch Technologies Limited,819,13832.0,1.02,706.2,DECREASING,INCREASING,41.19,-0.61,21.98,-0.15,STAY,BUY,SELL,0.01,BUY,False,False,STAY,0.13,-0.57,0.0,,0,,-200
SIMBHALS,Simbhaoli Sugars Limited,102,30910.0,1.64,21.52,DECREASING,INCREASING,29.84,-4.11,1.21,-0.83,BUY,BUY,SELL,0.5,STRONG SELL,False,False,STAY,-0.11,-3.15,0.0,,0,,0
SIMPLEXINF,Simplex Infrastructures Limited,585,48619.0,1.08,255.35,INCREASING,INCREASING,50.02,2.67,16.53,0.71,STAY,BUY,SELL,0.32,STRONG BUY,False,False,STAY,0.11,5.52,0.0,['INVERTEDHAMMER'],100,['ENGULFING'],100
SINDHUTRAD,Sindhu Trade Links Limited,4394,374950.0,1.01,22.24,DECREASING,DECREASING,51.06,0.81,1.42,1.25,STAY,BUY,SELL,0.27,STAY,False,False,STAY,0.72,2.25,0.0,,-200,,0
SINTERCOM,Sintercom India Limited,363,29690.0,0.87,138.01,DECREASING,INCREASING,23.34,-3.93,9.42,1.98,BUY,SELL,SELL,0.86,SELL,False,False,STAY,-0.36,-1.12,0.0,,0,['INVERTEDHAMMER'],100
SIRCA,Sirca Paints India Limited,1560,132770.0,1.1,339.6,INCREASING,NO TREND,48.28,-0.42,14.7,0.99,STAY,BUY,BUY,0.48,BUY,False,False,STAY,0.56,-0.25,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI']",0
SIS,SIS LIMITED,5897,45674.0,1.64,383.25,DECREASING,INCREASING,44.41,12.77,11.8,-3.71,STAY,SELL,SELL,0.28,STRONG SELL,False,False,BUY,0.05,3.89,0.0,,0,,0
SITINET,Siti Networks Limited,47,1045603.0,0.87,0.88,NO TREND,DECREASING,43.24,-5.36,0.02,-7.02,STAY,SELL,STRONG SELL,0.04,STAY,False,False,STAY,0.15,-3.3,0.0,,-100,,-100
SIYSIL,Siyaram Silk Mills Limited,1991,284326.0,0.58,684.75,INCREASING,DECREASING,70.64,4.02,34.37,-0.01,SELL,BUY,BUY,0.9,STRONG BUY,False,False,SELL,0.5,3.97,0.0,,0,,0
SJLOGISTIC,S J Logistics (India) Limited,404,3750.0,0.1,651.05,INCREASING,INCREASING,57.16,-3.68,26.87,3.9,STAY,BUY,BUY,0.24,STRONG BUY,False,False,STAY,0.48,0.0,-2.04,"['DOJI', 'DOJISTAR']",200,['DOJI'],100
SJS,S.J.S. Enterprises Limited,1895,80243.0,0.67,1159.15,INCREASING,INCREASING,57.01,2.09,53.53,0.1,STAY,BUY,STRONG BUY,0.52,STAY,False,False,STAY,0.21,3.77,0.0,,0,,0
SJVN,SJVN Limited,47707,5101719.0,1.06,103.77,DECREASING,INCREASING,30.04,-0.41,4.13,2.31,BUY,SELL,SELL,0.43,STRONG SELL,False,False,STAY,0.19,0.26,0.0,,0,"['DOJI', 'DOJISTAR', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI', 'INVERTEDHAMMER']",500
SKFINDIA,SKF India Limited,20559,294484.0,3.87,4518.55,DECREASING,INCREASING,22.9,-10.12,154.49,-16.22,BUY,SELL,SELL,0.99,STRONG SELL,False,False,STAY,-0.32,-5.86,-14.64,,0,,0
SKIL,SKIL Infrastructure Limited,0,0.0,0.0,5.5,INCREASING,INCREASING,66.83,0.0,0.06,7.69,STAY,BUY,BUY,0.72,STAY,False,True,STAY,0.27,0.0,0.0,['DOJI'],100,['DOJI'],100
SKIPPER,Skipper Limited,3320,470022.0,0.84,531.15,NO TREND,INCREASING,51.0,2.52,31.18,0.61,STAY,BUY,SELL,0.11,STAY,False,False,BUY,0.06,2.78,0.0,,-100,,0
SKMEGGPROD,SKM Egg Products Export (India) Limited,568,150541.0,1.81,220.67,DECREASING,INCREASING,33.58,-1.7,10.07,-3.07,BUY,SELL,SELL,0.76,STRONG SELL,False,False,STAY,-0.35,-0.15,0.0,,0,"['DOJI', 'DOJISTAR', 'LONGLEGGEDDOJI']",100
SKP,SKP Bearing Industries Limited,372,38000.0,1.46,204.95,NO TREND,INCREASING,43.05,-2.78,10.45,-9.98,STAY,BUY,SELL,0.15,STAY,False,False,STAY,-0.08,2.45,0.0,,0,,0
SKSTEXTILE,SKS Textiles Limited,0,0.0,,13.05,NO TREND,DECREASING,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
SKYGOLD,Sky Gold Limited,1268,43598.0,1.58,3257.1,INCREASING,INCREASING,55.32,7.79,162.65,0.36,STAY,BUY,SELL,0.19,STRONG BUY,False,False,BUY,0.13,0.0,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",300
SMARTLINK,Smartlink Holdings Limited,170,4347.0,0.57,196.43,DECREASING,INCREASING,23.31,-0.48,11.17,1.5,BUY,SELL,SELL,0.95,STRONG SELL,False,False,STAY,0.18,-0.72,0.0,,0,,-100
SMCGLOBAL,SMC Global Securities Limited,1307,156317.0,0.88,135.92,DECREASING,INCREASING,41.23,0.43,6.52,1.59,STAY,SELL,SELL,0.67,STAY,False,False,STAY,0.62,0.96,0.0,,0,,0
SMLISUZU,SML Isuzu Limited,2761,14802.0,0.78,1594.55,DECREASING,INCREASING,27.03,-3.04,64.53,-0.72,BUY,SELL,SELL,0.69,STRONG SELL,False,False,STAY,-0.02,-2.77,0.0,,0,,0
SMLT,Sarthak Metals Limited,305,64196.0,0.96,147.29,DECREASING,INCREASING,30.57,-4.2,11.71,-2.19,BUY,SELL,SELL,0.91,SELL,False,False,STAY,0.39,-5.1,0.0,,-100,,0
SMSLIFE,SMS Lifesciences India Limited,204,1040.0,0.59,1101.15,DECREASING,INCREASING,26.09,-3.01,74.52,1.71,BUY,SELL,SELL,0.99,SELL,False,False,STAY,-0.04,-0.0,-16.34,,0,"['DOJI', 'DOJISTAR']",200
SMSPHARMA,SMS Pharmaceuticals Limited,1508,150037.0,0.75,263.2,DECREASING,INCREASING,26.94,0.84,14.83,3.05,BUY,SELL,SELL,0.15,STRONG SELL,False,False,STAY,0.07,0.17,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS', 'HIGHWAVE', 'SPINNINGTOP']",600
SMVD,SMVD Poly Pack Limited,9,16160.0,4.0,14.0,NO TREND,DECREASING,76.35,9.83,0.06,-26.36,SELL,BUY,BUY,0.0,SELL,True,True,STAY,0.47,0.0,1.79,['DOJI'],100,['DOJI'],100
SNOWMAN,Snowman Logistics Limited,1224,456939.0,0.59,65.09,DECREASING,INCREASING,36.67,4.93,3.11,1.6,BUY,SELL,SELL,0.68,STRONG SELL,False,False,BUY,0.09,1.88,0.0,,-100,['HARAMI'],100
SOBHA,Sobha Limited,13740,107231.0,0.96,1534.05,DECREASING,INCREASING,35.85,-1.07,66.61,-1.94,BUY,SELL,SELL,0.62,STAY,False,False,STAY,0.04,-2.01,0.0,,0,,0
SOFTTECH,Softtech Engineers Limited,300,2535.0,0.33,385.4,INCREASING,INCREASING,52.12,-1.76,22.87,-1.19,STAY,BUY,BUY,0.03,STRONG BUY,False,False,STAY,0.37,-3.81,0.0,,0,,0
