STOCK,COMPANY_NAME,MARKET_CAP(CR),VOLUME,RELATIVE_VOLUME,PRICE,TREND_THREE,TREND_SIX,RSI,RSI_DIFF,ATR,ATR_DIFF,RSI_INDICATOR,UPTREND_INDICATOR,MOVING_AVG_IND,STRENGTH,CHART_INDICATOR,BREAKOUT,LAST_THREE_CANDEL,NADARAYA_WATSON,VOL_PRC_CORR,PRICE_DIFF,PEICE_GAP_PCTG,CDL_NME_YES,CDL_SCR_YES,CDL_NME_TDY,CDL_SCR_TDY
MAXIND,Max India Limited,872,3504.0,0.08,247.95,DECREASING,INCREASING,46.07,0.98,12.98,3.36,STAY,SELL,SELL,0.6,BUY,False,False,STAY,0.18,-1.59,0.0,,0,,0
MAXPOSURE,Maxposure Limited,186,19000.0,0.93,92.4,DECREASING,INCREASING,43.66,7.24,4.74,1.36,STAY,SELL,STRONG BUY,0.09,STAY,False,False,STAY,0.53,1.04,0.0,,-100,,0
MAYURUNIQ,Mayur Uniquoters Ltd,2002,2950.0,0.05,590.05,NO TREND,INCREASING,46.43,-0.84,20.29,5.68,STAY,BUY,SELL,0.11,STAY,False,False,STAY,0.09,-0.47,0.0,"['DOJI', 'LONGLEGGEDDOJI']",0,,0
MAZDA,Mazda Limited,515,458.0,0.21,1337.0,INCREASING,INCREASING,52.65,2.03,45.96,4.1,STAY,BUY,BUY,0.62,STAY,False,False,STAY,0.56,-0.45,0.0,['ENGULFING'],100,,0
MAZDOCK,Mazagon Dock Shipbuilders Limited,37597,193101.0,0.21,4238.65,DECREASING,INCREASING,53.95,2.37,159.15,3.2,STAY,SELL,BUY,0.11,STAY,False,False,STAY,0.63,1.28,0.0,,0,,0
MBAPL,Madhya Bharat Agro Products Limited,2113,236.0,0.01,224.55,DECREASING,DECREASING,53.56,-2.0,8.84,4.59,STAY,BUY,BUY,0.23,SELL,False,False,STAY,0.2,0.68,0.0,,0,['INVERTEDHAMMER'],100
MBECL,Mcnally Bharat Engineering Company Limited,82,1558.0,0.02,3.4,DECREASING,INCREASING,29.41,-1.72,0.16,3.75,BUY,BUY,SELL,0.02,BUY,False,False,STAY,-0.62,-1.73,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS', 'HIGHWAVE', 'SPINNINGTOP']",600,,0
MBLINFRA,MBL Infrastructure Limited,571,1741.0,0.05,52.51,DECREASING,INCREASING,36.23,-1.17,2.88,3.43,BUY,BUY,SELL,0.2,STAY,False,False,STAY,0.1,0.69,0.0,,0,['INVERTEDHAMMER'],100
MCDHOLDING,McDowell Holdings Limited,0,0.0,,68.75,NO TREND,NO TREND,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
MCL,Madhav Copper Limited,87,12561.0,0.07,42.11,INCREASING,INCREASING,58.75,-4.1,2.3,1.91,STAY,BUY,BUY,0.66,STRONG BUY,False,False,SELL,0.59,-1.15,0.0,,0,,-100
MCLEODRUSS,Mcleod Russel India Limited,249,426639.0,0.6,32.83,NO TREND,INCREASING,56.95,6.5,1.62,0.28,STAY,BUY,BUY,0.73,STAY,False,False,STAY,0.14,0.09,2.8,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",300
MCON,Mcon Rasayan India Limited,73,271000.0,4.11,152.85,INCREASING,INCREASING,39.22,-14.72,7.82,-16.3,BUY,SELL,SELL,0.03,BUY,False,False,STAY,-0.04,-1.39,-16.16,['DOJI'],100,,0
MDL,Marvel Decor Limited,153,13000.0,3.42,112.4,INCREASING,INCREASING,60.85,9.04,5.22,-8.46,STAY,SELL,STRONG BUY,0.55,STAY,False,True,STAY,0.68,7.0,0.0,['DOJI'],100,,0
MEDANTA,Global Health Limited,35468,7228.0,0.04,1114.75,INCREASING,INCREASING,58.85,2.38,34.93,3.96,STAY,BUY,BUY,0.08,STAY,False,False,STAY,-0.33,1.24,0.0,,0,['HARAMI'],100
MEDIASSIST,Medi Assist Healthcare Services Limited,3481,27736.0,0.24,587.5,DECREASING,INCREASING,38.1,8.61,24.76,-1.4,BUY,SELL,SELL,0.18,SELL,False,False,STAY,-0.1,-2.08,0.0,,0,,0
MEDICAMEQ,Medicamen Biotech Limited,485,3409.0,0.05,440.0,DECREASING,DECREASING,33.99,0.04,28.89,4.74,BUY,SELL,SELL,0.62,SELL,False,False,STAY,0.01,-0.26,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI']",0
MEDICO,Medico Remedies Limited,399,21323.0,0.03,46.09,NO TREND,DECREASING,37.74,0.78,3.86,5.44,BUY,SELL,SELL,0.02,SELL,False,False,STAY,0.24,-1.79,0.0,,0,['HARAMI'],100
MEDPLUS,Medplus Health Services Limited,8222,19644.0,0.02,749.8,INCREASING,DECREASING,73.29,0.68,21.14,3.22,SELL,BUY,BUY,0.97,STRONG BUY,False,False,STAY,0.48,0.39,0.0,,0,['SPINNINGTOP'],100
MEGAFLEX,Mega Flex Plastics Limited,32,18000.0,1.43,55.45,NO TREND,NO TREND,44.86,3.3,2.1,-6.79,STAY,BUY,BUY,0.73,STAY,False,True,STAY,0.17,4.62,0.0,,0,,0
MEGASOFT,Megasoft Limited,659,96.0,0.0,69.29,INCREASING,INCREASING,50.66,3.29,3.19,3.35,STAY,SELL,SELL,0.46,STAY,False,False,STAY,0.6,-0.29,0.0,,-100,"['DOJI', 'HARAMI', 'HARAMICROSS']",300
MEGASTAR,Megastar Foods Limited,264,5492.0,0.83,219.75,DECREASING,INCREASING,30.98,-5.39,11.42,-0.53,BUY,BUY,SELL,0.9,STRONG SELL,False,False,STAY,0.24,-4.66,0.0,,0,,0
MEGATHERM,Megatherm Induction Limited,485,51600.0,0.62,294.0,DECREASING,INCREASING,37.09,6.68,15.38,0.69,BUY,SELL,SELL,0.5,STRONG SELL,False,False,BUY,-0.53,3.05,1.05,,0,['MARUBOZU'],100
MELSTAR,Melstar Information Technologies Limited,6,0.0,,4.25,NO TREND,INCREASING,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STRONG SELL,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
MENONBE,Menon Bearings Limited,628,873.0,0.06,122.05,NO TREND,INCREASING,48.24,1.19,4.13,4.96,STAY,BUY,STRONG BUY,0.18,STAY,False,True,STAY,0.2,0.77,0.0,,-100,,0
MEP,MEP Infrastructure Developers Limited,210,63262.0,4.68,3.7,NO TREND,DECREASING,34.28,-5.72,0.14,-2.96,BUY,BUY,SELL,0.01,BUY,False,True,STAY,-0.11,0.0,-5.41,['DOJI'],100,['DOJI'],100
MERCATOR,Mercator Limited,0,0.0,,0.85,NO TREND,DECREASING,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
METALFORGE,Metalyst Forgings Limited,16,0.0,,4.05,NO TREND,INCREASING,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
METKORE,Metkore Alloys & Industries Limited,0,0.0,,0.65,NO TREND,NO TREND,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
METROBRAND,Metro Brands Limited,31376,1281.0,0.02,1180.8,DECREASING,INCREASING,52.28,0.84,35.83,5.33,STAY,BUY,BUY,0.71,SELL,False,True,STAY,-0.12,0.31,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",200
METROPOLIS,Metropolis Healthcare Limited,8829,14631.0,0.19,2141.25,DECREASING,INCREASING,48.65,2.84,66.91,2.9,STAY,SELL,BUY,0.08,STAY,False,True,STAY,-0.21,1.34,0.0,,0,,0
MFSL,Max Financial Services Limited,34587,18530.0,0.03,1165.2,NO TREND,INCREASING,41.82,-0.79,34.95,5.13,STAY,SELL,SELL,0.48,STAY,False,False,STAY,0.35,-0.9,0.0,,0,,0
MGEL,Mangalam Global Enterprise Limited,283,17145.0,0.09,22.77,DECREASING,INCREASING,37.35,8.19,1.4,2.93,BUY,BUY,SELL,0.53,STRONG SELL,False,False,STAY,0.04,3.41,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400,['MARUBOZU'],100
MGL,Mahanagar Gas Limited,13473,102982.0,0.08,1193.5,DECREASING,INCREASING,24.9,0.91,58.57,4.14,BUY,SELL,SELL,0.58,SELL,False,False,BUY,-0.25,-0.13,0.0,['SPINNINGTOP'],100,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",100
MHHL,Mohini Health & Hygiene Limited,96,18000.0,1.33,49.0,DECREASING,INCREASING,36.44,4.38,1.94,-0.24,BUY,SELL,SELL,0.12,STAY,False,False,STAY,-0.07,-0.61,0.0,,-100,['HARAMI'],-100
MHLXMIRU,Mahalaxmi Rubtech Limited,309,918.0,0.07,154.22,DECREASING,DECREASING,46.46,0.58,8.51,1.15,STAY,SELL,STRONG BUY,0.01,STAY,False,False,STAY,0.09,-4.16,0.0,,0,,-100
MHRIL,Mahindra Holidays & Resorts India Limited,7921,9866.0,0.14,352.7,DECREASING,INCREASING,35.16,5.04,9.63,3.82,BUY,SELL,SELL,0.41,STRONG SELL,False,False,STAY,0.23,1.34,0.0,,-100,['MARUBOZU'],100
MICEL,MIC Electronics Limited,874,27217.0,0.11,85.56,DECREASING,INCREASING,41.89,3.02,4.46,4.38,STAY,BUY,SELL,0.24,STAY,False,False,STAY,0.4,1.76,0.0,,-100,,0
MICROPRO,Micropro Software Solutions Limited,59,24000.0,0.7,35.25,DECREASING,DECREASING,45.38,-6.92,2.03,-3.29,STAY,BUY,STRONG SELL,0.11,STRONG SELL,False,False,STAY,0.01,-6.99,0.0,['MARUBOZU'],100,,0
MIDHANI,Mishra Dhatu Nigam Limited,7385,66977.0,0.2,322.45,DECREASING,INCREASING,40.46,6.17,12.62,2.02,STAY,SELL,SELL,0.9,BUY,False,False,STAY,-0.18,1.74,0.0,,-100,,0
MILTON,Milton Industries Limited,66,0.0,0.0,35.15,DECREASING,INCREASING,11.7,0.0,0.45,7.69,BUY,SELL,SELL,0.87,STRONG SELL,False,True,STAY,-0.53,0.0,0.0,['DOJI'],0,['DOJI'],100
MINDACORP,Minda Corporation Limited,9986,18060.0,0.08,486.3,DECREASING,INCREASING,36.68,-0.23,19.41,4.05,BUY,BUY,SELL,0.96,STAY,False,False,STAY,-0.08,-0.96,0.0,"['HIGHWAVE', 'SPINNINGTOP']",200,,0
MINDPOOL,Mindpool Technologies Limited,36,0.0,,63.25,NO TREND,DECREASING,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STRONG SELL,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
MINDTECK,Mindteck (India) Limited,515,70036.0,1.48,284.45,NO TREND,INCREASING,56.65,3.66,14.26,-4.25,STAY,BUY,BUY,0.06,STRONG SELL,False,False,STAY,-0.12,-3.56,1.52,,0,,0
MIRCELECTR,MIRC Electronics Limited,438,21009.0,0.12,20.0,DECREASING,INCREASING,39.05,0.72,0.98,6.52,BUY,SELL,SELL,0.02,STRONG SELL,False,True,STAY,0.35,0.05,0.0,,-100,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",300
MIRZAINT,Mirza International Limited,591,33434.0,0.36,38.8,DECREASING,DECREASING,35.51,6.16,1.4,1.75,BUY,SELL,SELL,0.38,STRONG SELL,False,False,STAY,0.42,-1.1,0.0,,0,,0
MITCON,MITCON Consultancy & Engineering Services Limited,151,46.0,0.0,116.75,NO TREND,INCREASING,49.25,1.26,6.44,5.34,STAY,BUY,SELL,0.05,STAY,False,False,STAY,0.44,-0.21,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",100
MITTAL,Mittal Life Style Limited,23,463347.0,0.07,2.07,NO TREND,INCREASING,47.68,0.55,0.14,5.55,STAY,SELL,SELL,0.08,SELL,False,False,STAY,0.17,0.49,0.0,,0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI', 'SPINNINGTOP']",400
MKPL,M K Proteins Limited,369,83850.0,0.24,7.75,DECREASING,DECREASING,33.56,10.41,0.45,1.32,BUY,SELL,SELL,0.51,STRONG SELL,False,False,STAY,-0.39,3.47,0.0,['HAMMER'],100,,0
MMFL,MM Forgings Limited,2111,1309.0,0.05,463.5,DECREASING,INCREASING,34.69,1.19,17.04,3.9,BUY,SELL,SELL,0.2,STRONG SELL,False,False,STAY,0.06,0.44,0.0,['HARAMI'],100,,0
MMP,MMP Industries Limited,646,7864.0,0.31,312.0,DECREASING,INCREASING,36.78,5.33,18.39,0.18,BUY,SELL,SELL,0.81,SELL,False,False,BUY,-0.07,2.36,0.0,,-100,,0
MMTC,MMTC Limited,9967,240821.0,0.16,78.05,DECREASING,INCREASING,47.62,4.6,3.11,3.66,STAY,BUY,STRONG BUY,0.16,STAY,False,True,STAY,0.03,1.11,0.0,"['3INSIDE', 'DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",500,,0
MODIRUBBER,Modi Rubber Limited,217,3920.0,1.12,128.55,NO TREND,INCREASING,56.58,2.38,5.13,2.71,STAY,BUY,BUY,0.47,STAY,False,False,STAY,0.46,0.63,0.0,,-200,['HARAMI'],100
MODISONLTD,MODISON LIMITED,377,693.0,0.06,163.0,DECREASING,INCREASING,40.2,-0.43,8.51,5.57,STAY,SELL,SELL,0.0,STAY,False,False,STAY,-0.17,-0.28,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",300
MODTHREAD,Modern Threads (India) Limited,203,479.0,0.58,54.77,NO TREND,NO TREND,46.75,3.56,1.76,-1.14,STAY,BUY,SELL,0.01,STAY,False,True,STAY,-0.12,3.83,0.0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI', 'HAMMER']",400,['MARUBOZU'],100
MOHITIND,Mohit Industries Limited,26,4700.0,0.1,29.0,NO TREND,INCREASING,51.42,3.39,1.36,4.17,STAY,SELL,STRONG BUY,0.24,STAY,False,False,STAY,0.3,0.07,0.0,,0,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS']",500
MOIL,MOIL Limited,5668,75779.0,0.09,304.5,DECREASING,INCREASING,33.71,0.68,11.71,4.97,BUY,SELL,SELL,0.75,STRONG SELL,False,True,STAY,-0.36,0.16,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400,"['DOJI', 'DRAGONFLYDOJI', 'LONGLEGGEDDOJI']",300
MOKSH,Moksh Ornaments Limited,91,6079.0,0.15,18.23,DECREASING,INCREASING,46.69,5.47,0.91,0.57,STAY,BUY,STRONG BUY,0.44,STAY,False,False,STAY,0.49,3.05,0.0,['HAMMER'],100,['ENGULFING'],100
MOL,Meghmani Organics Limited,2016,80401.0,0.14,95.29,DECREASING,DECREASING,41.96,0.6,3.94,5.02,STAY,BUY,SELL,0.55,STAY,False,False,STAY,0.69,-0.06,0.0,['SPINNINGTOP'],100,"['DOJI', 'LONGLEGGEDDOJI']",0
MOLDTECH,Mold-Tek Technologies Limited,516,1145.0,0.05,208.01,DECREASING,DECREASING,40.73,0.53,7.42,5.68,STAY,BUY,SELL,0.21,STAY,False,False,STAY,0.2,-0.73,0.0,,0,,0
MOLDTKPAC,Mold-Tek Packaging Limited,2592,1979.0,0.06,677.05,DECREASING,DECREASING,39.97,0.91,18.79,4.6,BUY,SELL,SELL,0.43,STRONG SELL,False,False,STAY,0.19,0.45,0.0,,0,,0
MONARCH,Monarch Networth Capital Limited,1793,8978.0,0.06,397.95,NO TREND,INCREASING,42.2,0.02,22.71,5.47,STAY,SELL,SELL,0.0,STAY,False,False,STAY,0.62,0.01,0.0,,0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",500
MONOPHARMA,Mono Pharmacare Limited,77,12000.0,0.39,34.0,NO TREND,DECREASING,45.18,-4.54,0.85,-14.93,STAY,SELL,STRONG SELL,0.04,STAY,False,False,STAY,-0.23,-5.56,0.0,['MARUBOZU'],100,,0
MONTECARLO,Monte Carlo Fashions Limited,1298,38.0,0.0,774.35,DECREASING,NO TREND,41.18,-0.09,29.8,7.05,STAY,BUY,SELL,0.05,STAY,False,True,STAY,0.55,0.14,0.0,,0,['DOJI'],100
MORARJEE,Morarjee Textiles Limited,62,1001.0,0.1,8.56,DECREASING,DECREASING,23.66,-5.17,0.75,3.3,BUY,SELL,SELL,0.97,STRONG SELL,False,False,STAY,0.2,0.0,0.0,"['DOJI', 'LONGLEGGEDDOJI']",0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI', 'INVERTEDHAMMER']",400
MOREPENLAB,Morepen Laboratories Limited,2149,1013531.0,0.24,75.53,DECREASING,INCREASING,38.67,3.88,3.33,3.95,BUY,BUY,SELL,0.4,STAY,False,False,STAY,0.54,2.07,0.0,,0,,0
MOS,Mos Utility Limited,317,12400.0,0.2,283.7,NO TREND,INCREASING,39.45,-0.51,12.93,1.45,BUY,BUY,SELL,0.08,STAY,False,False,STAY,-0.11,-0.35,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI']",0
MOTHERSON,Samvardhana Motherson International Limited,79351,452002.0,0.03,165.85,DECREASING,INCREASING,28.76,1.07,5.76,6.09,BUY,SELL,SELL,0.44,STRONG SELL,False,False,STAY,-0.39,-0.09,0.0,,-100,"['DOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS']",200
MOTILALOFS,Motilal Oswal Financial Services Limited,24820,117651.0,0.08,909.0,NO TREND,INCREASING,52.23,0.19,46.22,5.42,STAY,BUY,SELL,0.0,STAY,False,False,STAY,0.49,-0.11,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS']",200
MOTISONS,Motisons Jewellers Limited,1575,146513.0,0.09,28.85,NO TREND,INCREASING,48.61,1.39,1.58,3.31,STAY,SELL,SELL,0.04,STAY,False,False,STAY,0.39,0.7,0.0,,0,['HARAMI'],100
MOTOGENFIN,The Motor & General Finance Limited,118,16275.0,1.49,32.7,DECREASING,INCREASING,38.58,-3.84,1.77,-2.5,BUY,BUY,SELL,0.51,STAY,False,False,STAY,0.24,-1.0,0.0,,0,,0
MOXSH,Moxsh Overseas Educon Limited,26,19200.0,1.58,37.35,DECREASING,INCREASING,21.7,-2.58,0.85,-4.47,BUY,SELL,SELL,0.78,STRONG SELL,False,False,STAY,0.19,-0.4,-3.61,['MARUBOZU'],100,['INVERTEDHAMMER'],100
MPHASIS,MphasiS Limited,45118,47743.0,0.08,3013.75,DECREASING,INCREASING,60.0,2.13,87.23,0.11,STAY,BUY,BUY,0.45,SELL,False,True,STAY,0.27,0.79,0.0,,0,,0
MPSLTD,MPS Limited,2622,147.0,0.03,2073.6,DECREASING,INCREASING,49.38,1.54,76.45,5.54,STAY,BUY,SELL,0.95,STAY,False,False,STAY,0.66,-0.4,0.0,"['DOJI', 'LONGLEGGEDDOJI']",100,,0
MPTODAY,Madhya Pradesh Today Media Limited,13,4000.0,2.0,33.2,DECREASING,DECREASING,38.82,17.81,0.52,-15.45,BUY,STRONG BUY,SELL,0.58,STRONG SELL,False,False,STAY,-0.36,0.0,4.37,,-100,['DOJI'],100
MRF,MRF Limited,56571,271.0,0.04,124576.95,DECREASING,INCREASING,47.26,0.32,2313.66,5.25,STAY,BUY,BUY,0.14,STAY,False,False,STAY,-0.27,-0.1,0.0,,0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS']",500
MRO-TEK,MRO-TEK Realty Limited,132,2192.0,0.28,87.19,DECREASING,INCREASING,38.96,2.36,4.17,2.54,BUY,BUY,SELL,0.7,STRONG SELL,False,False,STAY,0.35,-0.92,0.0,,-100,,0
MRPL,Mangalore Refinery and Petrochemicals Limited,38303,237247.0,0.04,156.59,NO TREND,INCREASING,46.63,1.05,7.47,5.32,STAY,SELL,BUY,0.14,STAY,False,False,STAY,0.26,1.13,0.0,,0,,0
MSPL,MSP Steel & Power Limited,1179,12411.0,0.04,42.75,DECREASING,INCREASING,39.52,0.82,2.79,5.54,BUY,BUY,SELL,0.01,BUY,False,False,STAY,0.02,0.07,0.0,,0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",300
MSTCLTD,Mstc Limited,5855,27863.0,0.11,667.5,DECREASING,INCREASING,53.06,1.52,33.06,5.31,STAY,BUY,BUY,0.4,STRONG SELL,False,True,STAY,0.06,0.25,0.0,,0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI', 'SPINNINGTOP']",300
MSUMI,Motherson Sumi Wiring India Limited,29223,220370.0,0.04,62.45,DECREASING,INCREASING,45.31,2.76,1.57,4.76,STAY,BUY,SELL,0.3,STAY,False,False,STAY,0.13,0.1,0.0,,-100,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400
MTARTECH,Mtar Technologies Limited,5179,7629.0,0.03,1766.3,NO TREND,NO TREND,56.78,-1.15,58.13,5.62,STAY,BUY,BUY,0.11,STAY,False,False,STAY,0.1,-0.3,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI']",200
MTEDUCARE,MT Educare Limited,20,5305.0,5.0,2.97,DECREASING,DECREASING,39.47,-7.54,0.09,-6.59,BUY,SELL,STRONG SELL,0.37,STAY,False,True,STAY,-0.58,0.0,-5.39,['DOJI'],100,['DOJI'],100
MTNL,Mahanagar Telephone Nigam Limited,2066,3763484.0,1.45,50.23,DECREASING,INCREASING,54.03,7.48,3.05,-2.91,STAY,STRONG BUY,BUY,0.19,STRONG SELL,False,True,STAY,0.47,0.46,4.55,,0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",300
MUFIN,Mufin Green Finance Limited,2013,8397.0,0.04,118.42,INCREASING,DECREASING,54.2,1.06,7.46,6.05,STAY,BUY,BUY,0.48,STAY,False,True,STAY,0.03,0.53,0.0,,0,['DOJI'],0
MUFTI,Credo Brands Marketing Limited,1076,14334.0,0.09,168.4,DECREASING,DECREASING,36.75,1.14,7.4,5.1,BUY,BUY,SELL,0.32,STAY,False,False,STAY,0.17,0.0,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI', 'HARAMI', 'HARAMICROSS', 'HIGHWAVE', 'SPINNINGTOP']",600
MUKANDLTD,Mukand Limited,2149,2029.0,0.03,134.9,DECREASING,INCREASING,37.94,1.76,5.03,4.34,BUY,SELL,SELL,0.55,STRONG SELL,False,True,STAY,-0.01,1.01,0.0,,0,,0
MUKKA,Mukka Proteins Limited,1095,115771.0,0.13,40.88,NO TREND,INCREASING,45.65,-0.45,2.13,5.96,STAY,BUY,SELL,0.06,STAY,False,False,STAY,0.41,-0.37,0.0,,0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",300
MUKTAARTS,Mukta Arts Limited,168,793.0,0.13,81.5,NO TREND,INCREASING,44.55,-0.23,4.47,6.83,STAY,BUY,SELL,0.16,STAY,False,False,STAY,0.1,-0.61,0.0,"['HARAMI', 'SPINNINGTOP']",200,['DOJI'],100
MUNJALAU,Munjal Auto Industries Limited,795,73117.0,0.13,107.04,DECREASING,INCREASING,35.8,2.33,6.74,4.77,BUY,SELL,SELL,0.3,SELL,False,True,STAY,0.3,1.27,0.0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",200,,0
MUNJALSHOW,Munjal Showa Limited,651,4297.0,0.1,143.99,DECREASING,INCREASING,37.67,0.27,4.7,4.09,BUY,SELL,SELL,0.59,STRONG SELL,False,True,STAY,0.36,0.83,0.0,"['DOJI', 'LONGLEGGEDDOJI', 'HIGHWAVE', 'SPINNINGTOP']",400,,0
MURUDCERA,Murudeshwar Ceramics Limited,267,6585.0,0.3,48.41,DECREASING,INCREASING,35.86,0.45,1.91,2.62,BUY,SELL,SELL,0.2,STRONG SELL,False,True,STAY,0.17,0.81,0.0,,-100,,0
MUTHOOTCAP,Muthoot Capital Services Limited,441,2397.0,0.09,342.25,NO TREND,INCREASING,41.73,1.24,17.45,3.75,STAY,BUY,SELL,0.0,STAY,False,False,STAY,0.07,1.11,0.0,,-100,,0
MUTHOOTFIN,Muthoot Finance Limited,59433,17909.0,0.03,1935.35,DECREASING,INCREASING,57.25,0.47,48.43,4.09,STAY,STRONG BUY,BUY,0.56,SELL,False,False,STAY,0.0,-0.22,0.0,,0,"['DOJI', 'LONGLEGGEDDOJI']",100
MUTHOOTMF,Muthoot Microfin Limited,3405,18605.0,0.08,189.45,DECREASING,DECREASING,31.1,4.59,5.86,3.92,BUY,SELL,SELL,0.89,STRONG SELL,False,False,STAY,-0.33,1.31,0.0,,0,,0
MVGJL,Manoj Vaibhav Gems N Jewellers Limited,1229,8026.0,0.05,227.6,DECREASING,DECREASING,39.24,1.66,11.31,5.28,BUY,BUY,SELL,0.28,STRONG SELL,False,False,STAY,0.29,1.13,0.0,,0,,0
MVKAGRO,M.V.K. Agro Food Product Limited,77,14400.0,0.86,38.4,DECREASING,DECREASING,22.06,-1.15,1.73,-1.0,BUY,SELL,SELL,0.89,STRONG SELL,False,False,STAY,-0.14,-3.03,0.0,,0,,0
MVL,MVL Limited,0,0.0,,0.05,NO TREND,NO TREND,100.0,0.0,0.0,0.0,SELL,BUY,SELL,,STAY,False,True,STAY,,0.0,0.0,['DOJI'],100,['DOJI'],100
MWL,Mangalam Worldwide Limited,319,20400.0,1.44,156.0,DECREASING,INCREASING,48.35,3.21,7.88,0.42,STAY,SELL,SELL,1.0,STAY,False,False,STAY,0.45,1.93,0.0,['SPINNINGTOP'],100,,0
NACLIND,NACL Industries Limited,1120,8795.0,0.18,50.86,DECREASING,DECREASING,43.87,6.24,1.94,1.82,STAY,BUY,SELL,0.33,STAY,False,False,STAY,0.34,2.54,0.0,,0,"['ENGULFING', 'MARUBOZU']",200
NAGAFERT,Nagarjuna Fertilizers and Chemicals Limited,535,112409.0,0.21,9.47,DECREASING,INCREASING,33.46,3.62,0.4,1.19,BUY,SELL,SELL,0.39,STRONG SELL,False,False,STAY,0.36,0.85,0.0,,0,,0
NAGREEKCAP,Nagreeka Capital & Infrastructure Limited,19,24120.0,0.98,42.6,INCREASING,INCREASING,83.28,2.15,1.86,-0.66,SELL,BUY,BUY,1.0,STRONG BUY,False,True,STAY,0.4,0.0,4.74,['DOJI'],100,['DOJI'],100
NAGREEKEXP,Nagreeka Exports Limited,105,1234.0,0.11,37.0,DECREASING,INCREASING,50.78,5.77,2.02,1.99,STAY,SELL,STRONG BUY,0.01,STRONG SELL,False,True,STAY,-0.28,1.68,0.0,"['3INSIDE', 'MARUBOZU']",200,,0
NAHARCAP,Nahar Capital and Financial Services Limited,463,771.0,0.05,329.45,INCREASING,INCREASING,59.53,0.96,16.12,3.78,STAY,BUY,BUY,0.07,STAY,False,False,STAY,0.54,-1.05,0.0,"['DOJI', 'GRAVESTONEDOJI', 'LONGLEGGEDDOJI']",100,['HAMMER'],100
NAHARINDUS,Nahar Industrial Enterprises Limited,490,594.0,0.04,132.86,DECREASING,INCREASING,43.55,1.09,4.62,4.53,STAY,BUY,SELL,0.47,STRONG SELL,False,False,STAY,0.37,-0.96,0.0,,-100,,0
NAHARPOLY,Nahar Poly Films Limited,438,1181.0,0.08,257.71,INCREASING,DECREASING,55.63,2.07,10.82,3.43,STAY,BUY,BUY,0.76,BUY,False,False,STAY,0.48,0.98,0.0,,-100,,0
